1.67198,2.328,0.424405,0.512108,0.936512
1.67285,2.329,0.465343,0.439861,0.905204
1.67369,2.33,0.560277,0.328696,0.888974
1.67419,2.331,0.677315,0.213601,0.890916
1.67471,2.332,0.780283,0.130098,0.910382
1.67533,2.333,0.838259,0.0989066,0.937165
1.67587,2.334,0.843836,0.115176,0.959011
1.67667,2.335,0.811853,0.156507,0.96836
1.6774,2.336,0.768923,0.195838,0.964761
1.6781,2.337,0.73892,0.215469,0.954389
1.67893,2.338,0.731395,0.21469,0.946085
1.67965,2.339,0.738756,0.207477,0.946233
1.68051,2.34,0.743184,0.212072,0.955256
1.6816,2.341,0.728951,0.238627,0.967578
1.68242,2.342,0.693024,0.281991,0.975015
1.68324,2.343,0.647893,0.323788,0.971682
1.68433,2.344,0.614961,0.342699,0.957661
1.68519,2.345,0.612089,0.327316,0.939405
1.68591,2.346,0.623293,0.323203,0.946496
1.6865,2.347,0.619395,0.332525,0.95192
1.68711,2.348,0.604469,0.350141,0.95461
1.6879,2.349,0.583992,0.370617,0.954609
1.6886,2.35,0.562967,0.389679,0.952646
1.68925,2.351,0.544721,0.405069,0.94979
1.69018,2.352,0.530455,0.416556,0.947011
1.69114,2.353,0.519637,0.425187,0.944824
1.69206,2.354,0.511027,0.432101,0.943128
1.69264,2.355,0.503884,0.437412,0.941296
1.69331,2.356,0.498882,0.439612,0.938494
1.69402,2.357,0.498328,0.435764,0.934092
1.69451,2.358,0.505556,0.422481,0.928037
1.69501,2.359,0.523676,0.397346,0.921022
1.69563,2.36,0.554098,0.360288,0.914386
1.69606,2.361,0.595398,0.314366,0.909764
1.69637,2.362,0.642954,0.265627,0.908581
1.69709,2.363,0.6896,0.221965,0.911565
1.69789,2.364,0.727173,0.191272,0.918445
1.69876,2.365,0.748534,0.179388,0.927922
1.69956,2.366,0.74949,0.188473,0.937963
1.70024,2.367,0.730014,0.216295,0.946309
1.70087,2.368,0.694411,0.256659,0.95107
1.70134,2.369,0.650336,0.300873,0.951209
1.70199,2.37,0.606961,0.339832,0.946793
1.7028,2.371,0.572799,0.366122,0.938922
1.70341,2.372,0.553813,0.37557,0.929382
1.70403,2.373,0.552305,0.367826,0.920132
1.70459,2.374,0.566854,0.345924,0.912778
1.70517,2.375,0.593207,0.315003,0.90821
1.70599,2.376,0.625794,0.280686,0.90648
1.70677,2.377,0.659336,0.247609,0.906945
1.70759,2.378,0.690061,0.218548,0.908608
1.70814,2.379,0.716194,0.194327,0.910521
1.70893,2.38,0.737687,0.17442,0.912107
1.70965,2.381,0.755368,0.157939,0.913307
1.71041,2.382,0.76992,0.144596,0.914516
1.71087,2.383,0.781084,0.135247,0.916331
1.71134,2.384,0.787413,0.131814,0.919227
1.71199,2.385,0.786662,0.136607,0.92327
1.71289,2.386,0.776691,0.151285,0.927976
1.7137,2.387,0.756553,0.175817,0.93237
1.71427,2.388,0.727376,0.207852,0.935228
1.71497,2.389,0.692703,0.242726,0.935429
1.71561,2.39,0.65811,0.274209,0.932318
1.71603,2.391,0.630162,0.295791,0.925953
1.71649,2.392,0.614959,0.302204,0.917162
1.71702,2.393,0.616658,0.290738,0.907396
1.71767,2.394,0.636396,0.262007,0.898403
1.71839,2.395,0.671882,0.219942,0.891824
1.71895,2.396,0.717799,0.171013,0.888812
1.71977,2.397,0.766902,0.122881,0.889783
1.72072,2.398,0.811517,0.0828271,0.894344
1.72149,2.399,0.845089,0.0563363,0.901425
1.72223,2.4,0.86339,0.0461657,0.909556
1.72261,2.401,0.86514,0.0520733,0.917213
1.72304,2.402,0.851938,0.0712103,0.923148
1.72353,2.403,0.827598,0.099015,0.926613
1.72399,2.404,0.797106,0.130338,0.927444
1.7245,2.405,0.76549,0.160497,0.925987
1.72519,2.406,0.736897,0.186017,0.922914
1.72576,2.407,0.714074,0.204914,0.918988
1.72636,2.408,0.698302,0.216546,0.914848
1.72701,2.409,0.689734,0.221142,0.910875
1.72764,2.41,0.687931,0.219238,0.907168
1.72851,2.411,0.692395,0.211239,0.903634
1.72913,2.412,0.702881,0.197259,0.90014
1.72979,2.413,0.719391,0.177288,0.896679
1.73068,2.414,0.741857,0.151624,0.893481
1.73154,2.415,0.769644,0.121385,0.891028
1.73226,2.416,0.801076,0.0888807,0.889957
1.73321,2.417,0.833205,0.0576664,0.890872
1.73379,2.418,0.861965,0.0321578,0.894123
1.73439,2.419,0.882767,0.0168546,0.899622
1.73512,2.42,0.891421,0.0153252,0.906747
1.73602,2.421,0.885181,0.0292156,0.914396
1.7368,2.422,0.863617,0.0575639,0.92118
1.73768,2.423,0.829063,0.0966536,0.925716
1.73835,2.424,0.786449,0.140507,0.926957
1.73906,2.425,0.742506,0.18196,0.924466
1.73972,2.426,0.704476,0.21408,0.918556
1.74046,2.427,0.678644,0.231607,0.91025
1.74128,2.428,0.669019,0.232041,0.90106
1.74177,2.429,0.676538,0.216102,0.892639
1.74228,2.43,0.69896,0.187443,0.886403
1.74274,2.431,0.731512,0.151699,0.883211
1.74343,2.432,0.768076,0.115132,0.883209
1.74422,2.433,0.802607,0.0832512,0.885858
1.74488,2.434,0.830385,0.0597687,0.890154
1.74545,2.435,0.848789,0.0461566,0.894945
1.74619,2.436,0.857404,0.0418632,0.899268
1.74675,2.437,0.857522,0.0450566,0.902578
1.74716,2.438,0.851235,0.053597,0.904831
1.74766,2.439,0.840489,0.0658791,0.906368
1.7481,2.44,0.826425,0.081251,0.907676
1.74863,2.441,0.809228,0.0998717,0.9091
1.74928,2.442,0.788544,0.122082,0.910626
1.75021,2.443,0.764251,0.147554,0.911805
1.75094,2.444,0.737299,0.174578,0.911877
1.75172,2.445,0.710211,0.199835,0.910046
1.75232,2.446,0.687003,0.218817,0.90582
1.7529,2.447,0.672429,0.226873,0.899302
1.75357,2.448,0.670727,0.220578,0.891305
1.75411,2.449,0.684235,0.199006,0.883242
1.75469,2.45,0.712337,0.164462,0.876799
1.75527,2.451,0.751118,0.122369,0.873487
1.75594,2.452,0.793933,0.0802679,0.874201
1.75668,2.453,0.832778,0.0461528,0.878931
1.75737,2.454,0.860124,0.0265931,0.886717
1.75809,2.455,0.870707,0.0251756,0.895883
1.75895,2.456,0.862753,0.0417079,0.904461
1.75983,2.457,0.838301,0.072409,0.91071
1.7604,2.458,0.802534,0.11101,0.913544
1.76096,2.459,0.762341,0.150424,0.912765
1.76181,2.46,0.724554,0.184482,0.909035
1.76263,2.461,0.694365,0.209227,0.903592
1.76328,2.462,0.674396,0.223434,0.89783
1.76393,2.463,0.66461,0.228263,0.892873
1.76444,2.464,0.663018,0.226266,0.889285
1.76508,2.465,0.666855,0.220143,0.886998
1.76571,2.466,0.673772,0.211706,0.885478
1.76666,2.467,0.682622,0.20142,0.884042
1.76748,2.468,0.693566,0.188645,0.882211
1.76834,2.469,0.707519,0.172447,0.879967
1.76896,2.47,0.72518,0.152631,0.877811
1.76962,2.471,0.746045,0.13056,0.876605
1.77034,2.472,0.767828,0.109421,0.877249
1.77106,2.473,0.786566,0.0937457,0.880311
1.77177,2.474,0.797419,0.0883161,0.885736
1.7725,2.475,0.79599,0.0967504,0.89274
1.77318,2.476,0.779713,0.120233,0.899946
1.77377,2.477,0.748909,0.156801,0.905709
1.77426,2.478,0.7071,0.201455,0.908555
1.77487,2.479,0.660481,0.24711,0.90759
1.7757,2.48,0.616627,0.286133,0.90276
1.77669,2.481,0.5828,0.312085,0.894884
1.77747,2.482,0.564302,0.321151,0.885453
1.77811,2.483,0.563327,0.312919,0.876246
1.77868,2.484,0.578595,0.290303,0.868898
1.77935,2.485,0.605845,0.258672,0.864518
1.78007,2.486,0.638988,0.22449,0.863478
1.78066,2.487,0.671583,0.19383,0.865413
1.78121,2.488,0.698216,0.171188,0.869404
1.78181,2.489,0.715437,0.158859,0.874295
1.78231,2.49,0.722059,0.156959,0.879018
1.78304,2.491,0.718845,0.163999,0.882844
1.7836,2.492,0.707759,0.177731,0.88549
1.78425,2.493,0.691089,0.195984,0.887074
1.78515,2.494,0.67073,0.217211,0.887942
1.78593,2.495,0.647841,0.240606,0.888447
1.78662,2.496,0.622941,0.265815,0.888756
1.78728,2.497,0.596349,0.292399,0.888747
1.78778,2.498,0.568756,0.319286,0.888042
1.78833,2.499,0.541691,0.34446,0.886151
1.78882,2.5,0.517646,0.365037,0.882682
1.78965,2.501,0.499782,0.377771,0.877552
1.79085,2.502,0.491249,0.379866,0.871115
1.79161,2.503,0.494304,0.369862,0.864166
1.79203,2.504,0.509479,0.348335,0.857814
1.79248,2.505,0.53507,0.318165,0.853235
1.79318,2.506,0.567128,0.284259,0.851387
1.79389,2.507,0.600014,0.25274,0.852753
1.79461,2.508,0.627415,0.229773,0.857188
1.79535,2.509,0.643604,0.220304,0.863908
1.79599,2.51,0.644638,0.227,0.871638
1.79682,2.511,0.629214,0.249664,0.878877
1.79756,2.512,0.598958,0.285263,0.88422
1.79842,2.513,0.558091,0.328567,0.886658
1.7991,2.514,0.513348,0.369076,0.882424
1.79996,2.515,0.479315,0.396024,0.875339
1.80049,2.516,0.457568,0.41288,0.870448
1.80102,2.517,0.443713,0.423893,0.867606
1.80185,2.518,0.434459,0.430571,0.86503
1.8025,2.519,0.430354,0.430166,0.860519
1.80315,2.52,0.435895,0.417026,0.852921
1.80385,2.521,0.45693,0.386094,0.843024
1.80438,2.522,0.496773,0.336627,0.8334
1.80484,2.523,0.553174,0.274075,0.827249
1.80535,2.524,0.617636,0.209657,0.827293
1.80636,2.525,0.678595,0.153033,0.831628
1.80731,2.526,0.728344,0.110998,0.839342
1.8081,2.527,0.760661,0.0889578,0.849619
1.80855,2.528,0.771787,0.0867327,0.85852
1.80904,2.529,0.7676,0.0946563,0.862257
1.80962,2.53,0.758913,0.102088,0.861001
1.81031,2.531,0.755292,0.101753,0.857045
1.81104,2.532,0.760873,0.09317,0.854043
1.81163,2.533,0.772421,0.0828337,0.855255
1.81209,2.534,0.780917,0.0810502,0.861967
1.8126,2.535,0.775893,0.0969551,0.872848
1.81318,2.536,0.750463,0.134079,0.884542
1.81394,2.537,0.704662,0.188548,0.89321
1.81482,2.538,0.645553,0.250685,0.896238
1.81542,2.539,0.584184,0.309121,0.893306
1.81599,2.54,0.53099,0.355302,0.886292
1.81684,2.541,0.491938,0.386204,0.878143
1.81772,2.542,0.467243,0.404068,0.871311
1.81862,2.543,0.448298,0.423011,0.87131
1.81945,2.544,0.428999,0.43915,0.86815
1.82022,2.545,0.415619,0.446588,0.862207
1.82096,2.546,0.413103,0.441719,0.854822
1.82164,2.547,0.423506,0.424226,0.847732
1.8222,2.548,0.445445,0.397126,0.842571
1.82311,2.549,0.474548,0.365841,0.840389
1.82412,2.55,0.50477,0.336596,0.841366
1.82482,2.551,0.530164,0.314615,0.84478
1.82526,2.552,0.546577,0.302672,0.849249
1.82566,2.553,0.552746,0.300431,0.853178
1.82631,2.554,0.550487,0.304759,0.855246
1.82712,2.555,0.543925,0.310891,0.854816
1.82783,2.556,0.538035,0.314066,0.852101
1.82844,2.557,0.536967,0.311104,0.848071
1.82901,2.558,0.542695,0.301415,0.84411
1.82956,2.559,0.554421,0.287118,0.841538
1.83022,2.56,0.568927,0.272241,0.841168
1.83085,2.561,0.581755,0.261262,0.843017
1.83169,2.562,0.588815,0.257475,0.846289
1.83246,2.563,0.587907,0.261723,0.84963
1.83301,2.564,0.579635,0.27193,0.851565
1.83363,2.565,0.567393,0.283608,0.851001
1.83445,2.566,0.556415,0.291192,0.847607
1.83515,2.567,0.552152,0.28981,0.841962
1.83586,2.568,0.558517,0.276896,0.835413
1.83658,2.569,0.576523,0.253158,0.82968
1.83724,2.57,0.603795,0.222538,0.826333
1.8379,2.571,0.635112,0.19119,0.826302
1.8384,2.572,0.663842,0.165738,0.82958
1.83932,2.573,0.68384,0.151368,0.835208
1.84018,2.574,0.691223,0.150327,0.841549
1.84087,2.575,0.685493,0.161284,0.846777
1.84135,2.576,0.66965,0.179761,0.849411
1.84178,2.577,0.649274,0.199478,0.848752
1.84244,2.578,0.630858,0.214213,0.845071
1.84307,2.579,0.619914,0.21958,0.839495
1.8437,2.58,0.619434,0.214206,0.83364
1.84442,2.581,0.629161,0.19994,0.8291
1.84513,2.582,0.64589,0.181069,0.826959
1.84578,2.583,0.664661,0.162812,0.827473
1.84644,2.584,0.680441,0.149589,0.83003
1.84723,2.585,0.689765,0.143623,0.833388
1.84801,2.586,0.691784,0.144322,0.836106
1.84868,2.587,0.688415,0.148621,0.837036
1.84953,2.588,0.683558,0.152145,0.835703
1.85009,2.589,0.681647,0.150817,0.832464
1.85058,2.59,0.686039,0.142345,0.828384
1.85109,2.591,0.697755,0.127124,0.824879
1.85151,2.592,0.715014,0.108227,0.823241
1.85194,2.593,0.7337,0.0904977,0.824198
1.8524,2.594,0.748635,0.0790137,0.827648
1.85315,2.595,0.755246,0.0774204,0.832666
1.85396,2.596,0.751103,0.086662,0.837765
1.85455,2.597,0.736824,0.104523,0.841348
1.85507,2.598,0.716056,0.126139,0.842195
1.85595,2.599,0.694521,0.145328,0.839849
1.85677,2.6,0.678414,0.156352,0.834766
1.85743,2.601,0.672623,0.155568,0.828191
1.85804,2.602,0.679325,0.142469,0.821793
1.85868,2.603,0.697371,0.119813,0.817184
1.85931,2.604,0.722646,0.0928001,0.815446
1.86,2.605,0.749273,0.0675654,0.816838
1.86081,2.606,0.771301,0.0494383,0.82074
1.86171,2.607,0.784367,0.0415013,0.825868
1.86279,2.608,0.786817,0.0438612,0.830678
1.86358,2.609,0.780002,0.0538288,0.833831
1.86413,2.61,0.767663,0.0669198,0.834583
1.86472,2.611,0.754631,0.0783411,0.832972
1.86518,2.612,0.74528,0.0844894,0.829769
1.86577,2.613,0.742194,0.0839976,0.826191
1.86618,2.614,0.745476,0.0780162,0.823492
1.86679,2.615,0.752885,0.0696644,0.82255
1.86747,2.616,0.760738,0.0628481,0.823586
1.86817,2.617,0.765267,0.0608361,0.826104
1.86898,2.618,0.763992,0.0650631,0.829055
1.86982,2.619,0.75665,0.0745466,0.831196
1.87082,2.62,0.745388,0.0861143,0.831502
1.87159,2.621,0.734144,0.0953749,0.829519
1.87235,2.622,0.727408,0.0981328,0.825541
1.87296,2.623,0.728744,0.0918017,0.820546
1.8735,2.624,0.739547,0.076367,0.815914
1.874,2.625,0.758437,0.0545829,0.81302
1.87452,2.626,0.781479,0.0313234,0.812802
1.87508,2.627,0.803205,0.0122645,0.81547
1.87576,2.628,0.818129,0.00228312,0.820412
1.87637,2.629,0.822311,0.00404764,0.826359
1.87699,2.63,0.814512,0.0172232,0.831736
1.87768,2.631,0.796582,0.0385318,0.835114
1.87895,2.632,0.772961,0.0626549,0.835616
1.87976,2.633,0.749453,0.083714,0.833167
1.88054,2.634,0.731605,0.0968925,0.828497
1.88155,2.635,0.7232,0.0997212,0.822921
1.88234,2.636,0.725285,0.0926547,0.817939
1.88317,2.637,0.736018,0.0787787,0.814797
1.88393,2.638,0.751368,0.0627566,0.814124
1.88466,2.639,0.766429,0.0493495,0.815779
1.88527,2.64,0.776948,0.0419719,0.81892
1.88584,2.641,0.780574,0.0417288,0.822303
1.8864,2.642,0.777471,0.0472207,0.824692
1.88714,2.643,0.770092,0.0551649,0.825257
1.88823,2.644,0.762225,0.0616178,0.823843
1.88912,2.645,0.757608,0.0633975,0.821006
1.88959,2.646,0.758586,0.0592409,0.817827
1.89017,2.647,0.765233,0.0503135,0.815546
1.8909,2.648,0.775242,0.0398972,0.815139
1.89146,2.649,0.784631,0.0323444,0.816975
1.89196,2.65,0.789042,0.0316236,0.820665
1.8926,2.651,0.78523,0.0399219,0.825152
1.89311,2.652,0.772259,0.0567611,0.82902
1.8937,2.653,0.752005,0.0789311,0.830937
1.89418,2.654,0.728786,0.101291,0.830077
1.89474,2.655,0.708191,0.118215,0.826406
1.89579,2.656,0.695474,0.125251,0.820726
1.8967,2.657,0.693972,0.120484,0.814456
1.8973,2.658,0.704061,0.10517,0.809232
1.8978,2.659,0.722967,0.0834486,0.806415
1.89857,2.66,0.745508,0.0611882,0.806696
1.89914,2.661,0.765559,0.0443272,0.809886
1.89979,2.662,0.777782,0.0371982,0.81498
1.90061,2.663,0.779117,0.0413468,0.820464
1.90136,2.664,0.769575,0.0551981,0.824773
1.90192,2.665,0.752102,0.0746571,0.826759
1.90261,2.666,0.731574,0.0944462,0.826021
1.90347,2.667,0.713245,0.10975,0.822995
1.90408,2.668,0.701137,0.117652,0.818788
1.90477,2.669,0.696888,0.117913,0.814801
1.90547,2.67,0.699392,0.112873,0.812265
1.90623,2.671,0.705342,0.106506,0.811849
1.90676,2.672,0.710476,0.102976,0.813452
1.9074,2.673,0.7111,0.105156,0.816255
1.90792,2.674,0.705402,0.113608,0.81901
1.90873,2.675,0.694103,0.126363,0.820466
1.90922,2.676,0.680235,0.139573,0.819808
1.90997,2.677,0.668124,0.148817,0.816941
1.91068,2.678,0.6619,0.15065,0.81255
1.91131,2.679,0.664024,0.143869,0.807893
1.91202,2.68,0.674328,0.130081,0.804409
1.91268,2.681,0.689879,0.113374,0.803253
1.91318,2.682,0.705744,0.0991674,0.804911
1.91376,2.683,0.71642,0.0926066,0.809027
1.91437,2.684,0.717499,0.0969812,0.814481
1.91506,2.685,0.707039,0.112676,0.819715
1.91579,2.686,0.686215,0.13698,0.823195
1.91642,2.687,0.659051,0.164818,0.823869
1.91705,2.688,0.63129,0.190186,0.821475
1.91775,2.689,0.608763,0.207858,0.816621
1.91852,2.69,0.595746,0.214839,0.810585
1.91913,2.691,0.593797,0.211136,0.804933
1.91989,2.692,0.601422,0.199622,0.801044
1.92064,2.693,0.614649,0.185069,0.799717
1.92143,2.694,0.628309,0.172644,0.800953
1.92216,2.695,0.637622,0.166374,0.803997
1.92286,2.696,0.639581,0.168028,0.807609
1.92346,2.697,0.633718,0.176756,0.810475
1.92406,2.698,0.622046,0.189575,0.811621
1.92473,2.699,0.608208,0.202506,0.810714
1.92568,2.7,0.596155,0.211984,0.808139
1.92646,2.701,0.588763,0.216081,0.804844
1.92728,2.702,0.586868,0.215141,0.80201
1.92796,2.703,0.589005,0.211637,0.800641
1.9287,2.704,0.59193,0.209295,0.801226
1.92922,2.705,0.591762,0.211795,0.803557
1.92989,2.706,0.58535,0.221442,0.806792
1.93077,2.707,0.571433,0.238275,0.809708
1.9316,2.708,0.551214,0.259882,0.811096
1.93233,2.709,0.528136,0.282014,0.810151
1.93294,2.71,0.506936,0.299808,0.806744
1.93377,2.711,0.492246,0.309244,0.80149
1.93466,2.712,0.48718,0.308404,0.795584
1.93523,2.713,0.492333,0.298127,0.790459
1.93596,2.714,0.50551,0.281856,0.787366
1.93677,2.715,0.522277,0.26473,0.787006
1.93729,2.716,0.537163,0.252162,0.789325
1.93786,2.717,0.545175,0.248357,0.793532
1.93862,2.718,0.543159,0.255173,0.798331
1.93923,2.719,0.530625,0.271676,0.802301
1.94002,2.72,0.509793,0.29451,0.804304
1.94078,2.721,0.484866,0.318935,0.803801
1.94161,2.722,0.460754,0.340231,0.800985
1.94248,2.723,0.44165,0.355038,0.796687
1.94325,2.724,0.429884,0.362219,0.792103
1.94414,2.725,0.425385,0.363026,0.788412
1.94504,2.726,0.425899,0.360516,0.786414
1.94583,2.727,0.431097,0.339576,0.770673
1.94658,2.728,0.4774,0.275327,0.752727
1.9471,2.729,0.550355,0.204642,0.754997
1.94773,2.73,0.61067,0.163564,0.774234
1.94822,2.731,0.630097,0.168426,0.798522
1.94873,2.732,0.60576,0.208124,0.813884
1.94933,2.733,0.560408,0.251443,0.811851
1.95016,2.734,0.528732,0.265199,0.793931
1.95098,2.735,0.537404,0.233222,0.770626
1.95173,2.736,0.589714,0.165896,0.75561
1.95233,2.737,0.662726,0.0985252,0.761252
1.95282,2.738,0.711617,0.0701097,0.781727
1.95354,2.739,0.718248,0.0839493,0.802198
1.95414,2.74,0.685915,0.130438,0.816353
1.95472,2.741,0.629454,0.190733,0.820186
1.95535,2.742,0.570004,0.243155,0.813159
1.9561,2.743,0.527993,0.270248,0.798241
1.95673,2.744,0.516592,0.26426,0.780852
1.9574,2.745,0.538255,0.225837,0.764092
1.95811,2.746,0.591936,0.162152,0.754088
1.95902,2.747,0.658167,0.101716,0.759882
1.95977,2.748,0.705283,0.0753722,0.780655
1.96048,2.749,0.706879,0.101345,0.808224
1.96108,2.75,0.655089,0.175451,0.83054
1.96174,2.751,0.565654,0.271611,0.837265
1.96237,2.752,0.471901,0.352814,0.824715
1.96312,2.753,0.410219,0.387477,0.797696
1.96384,2.754,0.399138,0.374714,0.773852
1.96445,2.755,0.432921,0.320821,0.753742
1.96517,2.756,0.501419,0.241487,0.742906
1.96593,2.757,0.584491,0.159778,0.74427
1.9666,2.758,0.658008,0.0989747,0.756983
1.96714,2.759,0.701301,0.0754325,0.776734
1.96788,2.76,0.703444,0.0936891,0.797133
1.96869,2.761,0.666421,0.145306,0.811727
1.96955,2.762,0.604245,0.211763,0.816008
1.9702,2.763,0.538337,0.270454,0.808791
1.97077,2.764,0.490666,0.301866,0.792532
1.97125,2.765,0.476813,0.2957,0.772512
1.97197,2.766,0.501133,0.254008,0.755141
1.97289,2.767,0.55551,0.190406,0.745916
1.97373,2.768,0.622065,0.125623,0.747688
1.9748,2.769,0.678946,0.0808252,0.759771
1.97572,2.77,0.707349,0.0708134,0.778163
1.97632,2.771,0.697573,0.0992437,0.796817
1.97709,2.772,0.65218,0.157374,0.809554
1.97768,2.773,0.585288,0.226726,0.812014
1.97849,2.774,0.518204,0.284836,0.80304
1.97906,2.775,0.472779,0.312285,0.785065
1.97967,2.776,0.464542,0.298822,0.763364
1.98042,2.777,0.497777,0.24666,0.744437
1.98115,2.778,0.564068,0.169924,0.733992
1.9818,2.779,0.644775,0.0904075,0.735183
1.98231,2.78,0.71667,0.0309595,0.74763
1.98289,2.781,0.758997,0.00854052,0.767538
1.9835,2.782,0.759773,0.0290842,0.788857
1.98424,2.783,0.719396,0.0857434,0.805139
1.98486,2.784,0.650463,0.161045,0.811509
1.98561,2.785,0.573859,0.23228,0.80614
1.98619,2.786,0.512343,0.278447,0.79079
1.98667,2.787,0.483612,0.286616,0.770228
1.98751,2.788,0.494988,0.25575,0.750738
1.98835,2.789,0.541351,0.196811,0.738162
1.98899,2.79,0.606936,0.129159,0.736095
1.98968,2.791,0.670413,0.0743809,0.744793
1.99039,2.792,0.711646,0.0494794,0.761126
1.99114,2.793,0.718018,0.0615704,0.779588
1.99192,2.794,0.688326,0.105728,0.794054
1.99261,2.795,0.633068,0.166649,0.799717
1.99323,2.796,0.571015,0.223593,0.794608
1.99387,2.797,0.523169,0.257053,0.780222
1.99439,2.798,0.506013,0.255037,0.76105
1.99491,2.799,0.526176,0.216987,0.743163
1.99559,2.8,0.578205,0.154094,0.732299
1.99658,2.801,0.646148,0.0858892,0.732038
1.99723,2.802,0.708486,0.0341616,0.742648
1.99781,2.803,0.744866,0.0161007,0.760967
1.99825,2.804,0.742548,0.0388055,0.781354
1.99881,2.805,0.700532,0.0968949,0.797427
1.99955,2.806,0.630059,0.17399,0.804049
2.00015,2.807,0.551301,0.247637,0.798938
2.00073,2.808,0.487236,0.29616,0.783396
2.0015,2.809,0.456616,0.305319,0.761934
2.00226,2.81,0.468191,0.272697,0.740888
2.00285,2.811,0.518008,0.208458,0.726466
2.00377,2.812,0.590628,0.13221,0.722838
2.00439,2.813,0.66388,0.0669688,0.730849
2.0052,2.814,0.715688,0.0320847,0.747772
2.00623,2.815,0.730831,0.0373458,0.768176
2.00689,2.816,0.705545,0.0800808,0.785626
2.00789,2.817,0.648532,0.146159,0.794692
2.0089,2.818,0.578082,0.214555,0.792638
2.0097,2.819,0.516222,0.26403,0.780253
2.0104,2.82,0.481746,0.279828,0.761575
2.01106,2.821,0.484316,0.258276,0.742592
2.01189,2.822,0.521487,0.207846,0.729333
2.01251,2.823,0.579596,0.146355,0.72595
2.01326,2.824,0.638207,0.0951912,0.733398
2.01401,2.825,0.676722,0.0724112,0.749133
2.01487,2.826,0.681028,0.08689,0.767918
2.01552,2.827,0.648097,0.135399,0.783496
2.01643,2.828,0.587038,0.203546,0.790584
2.01709,2.829,0.516284,0.270287,0.786571
2.01776,2.83,0.457771,0.314597,0.772368
2.01848,2.831,0.429965,0.322184,0.752149
2.01923,2.832,0.441935,0.290113,0.732048
2.0199,2.833,0.490355,0.227886,0.718241
2.02063,2.834,0.56511,0.14098,0.70609
2.02107,2.835,0.655395,0.0598794,0.715275
2.02175,2.836,0.716643,0.0281582,0.744801
2.02229,2.837,0.714742,0.0654415,0.780183
2.02304,2.838,0.646708,0.157135,0.803844
2.02366,2.839,0.542358,0.261724,0.804081
2.0242,2.84,0.449193,0.331755,0.780948
2.02474,2.841,0.403667,0.352999,0.756666
2.02522,2.842,0.405012,0.327701,0.732713
2.02582,2.843,0.450825,0.263445,0.714269
2.02647,2.844,0.527448,0.179016,0.706464
2.02707,2.845,0.612535,0.0986418,0.711177
2.02784,2.846,0.68186,0.0446623,0.726522
2.02866,2.847,0.716571,0.0309195,0.74749
2.02941,2.848,0.708682,0.0588608,0.767543
2.03018,2.849,0.663127,0.117509,0.780636
2.03122,2.85,0.59583,0.187232,0.783062
2.0323,2.851,0.528454,0.246074,0.774528
2.03343,2.852,0.481508,0.276651,0.758159
2.03429,2.853,0.467994,0.271454,0.739448
2.0352,2.854,0.489528,0.234945,0.724473
2.03586,2.855,0.536725,0.176762,0.713487
2.0363,2.856,0.607333,0.102453,0.709786
2.0368,2.857,0.675856,0.0500506,0.725907
2.03738,2.858,0.705032,0.0506914,0.755723
2.03809,2.859,0.67387,0.11162,0.78549
2.03884,2.86,0.589864,0.210634,0.800498
2.03943,2.861,0.487156,0.305345,0.792501
2.04023,2.862,0.411055,0.353032,0.764087
2.04099,2.863,0.396395,0.331275,0.727671
2.04166,2.864,0.442644,0.264316,0.70696
2.04247,2.865,0.523775,0.174242,0.698017
2.04333,2.866,0.614824,0.0885715,0.703396
2.04411,2.867,0.687859,0.0333772,0.721236
2.04472,2.868,0.720652,0.0251353,0.745787
2.04529,2.869,0.703618,0.0655967,0.769215
2.04601,2.87,0.642779,0.141284,0.784064
2.04657,2.871,0.557828,0.227759,0.785587
2.04717,2.872,0.475921,0.297308,0.773229
2.04804,2.873,0.423151,0.327634,0.750785
2.04887,2.874,0.41637,0.308833,0.725203
2.0497,2.875,0.457933,0.246466,0.704399
2.05032,2.876,0.534994,0.15978,0.694774
2.05094,2.877,0.623567,0.0756443,0.699212
2.05163,2.878,0.696069,0.0201128,0.716181
2.05222,2.879,0.729973,0.0102537,0.740227
2.0528,2.88,0.714867,0.0488137,0.763681
2.05346,2.881,0.655699,0.123377,0.779075
2.05391,2.882,0.571201,0.210274,0.781475
2.05453,2.883,0.48801,0.282013,0.770024
2.05546,2.884,0.43231,0.315892,0.748202
2.05656,2.885,0.421637,0.301097,0.722734
2.05748,2.886,0.459402,0.242072,0.701474
2.05875,2.887,0.533843,0.157108,0.690951
2.05967,2.888,0.62173,0.0725943,0.694324
2.06026,2.889,0.695643,0.0147613,0.710404
2.06095,2.89,0.732555,0.00147818,0.734034
2.0615,2.891,0.721018,0.0366881,0.757707
2.06211,2.892,0.664714,0.109209,0.773923
2.06268,2.893,0.581265,0.196266,0.777531
2.06339,2.894,0.496694,0.270641,0.767335
2.06392,2.895,0.437263,0.309195,0.746458
2.06448,2.896,0.421265,0.30009,0.721355
2.06508,2.897,0.453321,0.246461,0.699782
2.0657,2.898,0.522979,0.16539,0.688369
2.06673,2.899,0.608026,0.0825197,0.690546
2.06751,2.9,0.681478,0.0239984,0.705476
2.06795,2.901,0.720042,0.00828727,0.728329
2.06841,2.902,0.71141,0.0403936,0.751803
2.0689,2.903,0.658086,0.110332,0.768418
2.06938,2.904,0.576571,0.196285,0.772856
